magic,-,0,111111,111112,111113,111114,111115,117052,117056,117057,117058,117153,117154,117156,117159,117602,117607,156782,156783,156791,156792,156793,156802,156803,156811,156812,156813,156822,156832,434343,563240,563241,563242,563243,563244,563245,563250,563251,563252,563253,563254,563255,748693,1170511,1171511,1172401,1172402,1172404,1172407,1176011,1176012,2462357,20170810,20170817,20170818,20170819,20170820,20170821,20170823,20180101,20180103,20180109
Date,sum,Interest,EA1,EA2,EA3,EA4,EA5,EA6,EA7,EA8,EA9,EA10,EA11,EA12,EA13,EA14,EA15,EA16,EA17,EA18,EA19,EA20,EA21,EA22,EA23,EA24,EA25,EA26,EA27,EA28,EA29,EA30,EA31,EA32,EA33,EA34,EA35,EA36,EA37,EA38,EA39,EA40,EA41,EA42,EA43,EA44,EA45,EA46,EA47,EA48,EA49,EA50,EA51,EA52,EA53,EA54,EA55,EA56,EA57,EA58,EA59,EA60
2021/11/09,1749214,8270,-27010,-108850,-60210,17431,186681,63199,45874,,,,,,98566,114870,101109,,,,,,,,,,,,,27990,106072,97871,-81243,-44107,71507,67434,5596,49035,-29217,-42480,73881,50037,,59194,37373,5358,57756,,56544,104719,28643,,104289,55259,97585,88469,53585,-17063,-26929,163280,241861,214054
2021/11/10,1706769,8270,-27010,-108850,-55160,17431,186681,58465,45874,,,,,,93832,109084,96375,,,,,,,,,,,,,1410,104222,99461,-81243,-44107,71507,67434,5286,52165,-29217,-42480,73881,50037,,59194,37373,5358,53022,,50758,104719,25169,,106329,58251,101020,90509,53585,-17063,-26929,163280,241861,214054
2021/11/11,1748795,8270,-13403,-99719,-55160,17431,186681,58465,45874,,,,,,93832,109084,96375,,,,,,,,,,,,,4050,104222,102361,-78443,-44107,71507,70086,5286,53395,-24802,-42480,73881,52688,,59194,37373,5358,53022,,50758,104719,25169,,106329,58251,101020,90509,53585,-17063,-26929,163280,241861,214054
2021/11/12,1741245,8270,-28497,-99719,-55160,17431,186681,58465,45874,,,,,,93832,109084,96375,,,,,,,,,,,,,3240,106962,102361,-75719,-41541,73901,70086,6206,53395,-27413,-45252,76274,52688,,59194,37373,5358,53022,,50758,104719,25169,,106329,58251,101020,90509,53585,-17063,-26929,163280,241861,214054
2021/11/15,1737582,8270,-28497,-99719,-55160,17431,186681,58465,45874,,,,,,93832,109084,96375,,,,,,,,,,,,,3240,106962,102361,-75719,-41541,73901,70086,6206,53395,-27413,-45252,76274,52688,,59194,37373,5358,53022,,50758,104719,25169,,106329,58251,101020,90509,52364,-18284,-28150,163280,241861,214054
2021/11/16,1773393,8270,-28497,-90531,-55160,17431,186681,58465,45874,,,,,,93832,109084,96375,,,,,,,,,,,,,3240,106962,102361,-75719,-41541,73901,74919,6206,53395,-27413,-45252,76274,57521,,59194,37373,5358,53022,,50758,104719,25169,,106329,58251,101020,90509,61743,-10968,-27888,163280,241861,214054
2021/11/17,1740337,8270,-28497,-90531,-50135,17431,186681,53353,39593,,,,,,89431,103012,91299,,,,,,,,,,,,,3240,106962,102361,-75719,-41541,73901,82763,6206,53395,-27413,-45252,76274,65365,,54156,31257,147,47973,,44642,99508,21785,,106329,58251,101020,90509,61743,-10968,-27005,166085,244666,216859
2021/11/18,1763998,8270,-28497,-90531,-45135,17431,186681,53353,39593,,,,,,89431,103012,91299,,,,,,,,,,,,,6690,106962,102361,-75719,-41541,73901,82763,6206,53395,-27413,-45252,76274,65365,,54156,31257,147,47973,,44642,99508,21785,,105939,57679,106765,93809,61743,-10968,-27005,168461,247042,219235
2021/11/22,1799725,8270,-28497,-90531,-45135,17431,186681,53353,39593,,,,,,89431,103012,91299,,,,,,,,,,,,,6690,106962,102361,-75719,-41541,73901,82763,6206,53395,-27413,-45252,76274,65365,,54156,31257,147,47973,,44642,99508,21785,,117279,74311,114310,94019,61743,-10968,-27005,168461,247042,219235
2021/11/23,1822713,8270,-28497,-85937,-30085,17431,186681,50698,39549,,,,,,89935,99855,88716,,,,,,,,,,,,,6690,111162,105341,-72860,-41541,73901,85416,8396,55195,-22547,-45252,76274,68017,,54101,31202,111,45390,,41463,99472,23819,,114024,69515,111055,92324,59788,-13494,-26190,170969,249616,221809
2021/11/24,1765341,8270,-28497,-85937,-30085,17431,186681,51265,40198,,,,,,89935,100790,89472,,,,,,,,,,,,,7530,111162,102971,-78010,-46819,64852,76540,8396,52825,-25776,-48504,67225,59141,,54717,31840,93,46146,,42387,99454,23819,,114024,69515,111055,92324,57592,-15690,-28316,170969,249616,221809
2021/11/25,1768830,8270,-28497,-85937,-30085,17431,186681,51265,40781,,,,,,89935,100790,89472,,,,,,,,,,,,,9270,111162,102971,-78010,-46819,64852,76540,8396,52825,-25776,-48504,67225,59141,,55300,32423,93,46146,,42387,99454,23819,,114024,69515,111055,92324,57592,-15690,-28316,170969,249616,221809
2021/11/26,1718156,8270,-28497,-85937,-30085,17431,186681,46252,43135,,,,,,83419,94509,84333,,,,,,,,,,,,,9270,111162,102971,-78010,-46819,64852,68276,8396,52825,-25776,-48504,67225,50877,,57654,34810,-4884,41124,,36249,96376,19544,,114024,69515,111055,92324,55332,-17950,-30577,174302,253939,226132
2021/11/29,1692895,8270,-28497,-85937,-30085,17431,186681,46738,44213,,,,,,83905,95114,84828,,,,,,,,,,,,,18150,111162,102971,-78010,-46819,64852,68276,8396,52825,-25776,-48504,67225,50877,,58732,35888,-8970,41619,,36854,97285,21182,,109689,63201,102970,91739,48765,-24505,-37144,174302,253939,226132
2021/11/30,1693299,8270,-38751,-81434,-30085,17431,186681,46252,45819,,,,,,80332,94487,84315,,,,,,,,,,,,,21990,111162,102971,-86818,-55011,64852,68276,8396,52825,-34174,-56286,67225,50877,,63319,40475,-5217,41106,,36227,101038,21524,,111444,65665,104650,93569,49957,-22381,-33233,177008,256744,228871
2021/12/01,1699943,8270,-38751,-81434,-30085,17431,186681,48493,45819,,,,,,80332,97215,88167,,,,,,,,,,,,,21990,111162,102995,-86818,-55011,64852,68276,8396,46561,-34174,-56286,67225,50877,,63319,40475,-1923,43338,,40957,101038,23162,,109254,62453,98710,88004,49957,-21339,-31931,179252,258988,231115
2021/12/02,1664848,8270,-38751,-81434,-30085,17431,186681,49042,45731,,,,,,80980,97897,88725,,,,,,,,,,,,,14850,100074,91907,-86818,-55011,64852,68276,-1804,46561,-34174,-56286,67225,50877,,63220,40431,-1968,44139,,41639,101020,23162,,112014,66501,101440,83534,47807,-24050,-31343,179252,258988,231115
2021/12/03,1674278,8270,-38751,-81434,-30085,17431,186681,49042,45731,,,,,,80980,97897,88725,,,,,,,,,,,,,18630,100074,91907,-86818,-55011,64852,68276,-1804,46561,-34174,-56286,67225,50877,,63220,40431,-591,44139,,41639,101020,23162,,112014,66501,101440,85754,47341,-22898,-29976,179252,258988,231115
2021/12/06,1686848,8270,-38751,-81434,-30085,17431,186681,49042,45731,,,,,,80980,97897,88725,,,,,,,,,,,,,18630,100074,91907,-86818,-55011,64852,68276,-1804,46561,-34174,-56286,67225,50877,,63220,40431,-591,44139,,41639,101020,23162,,113218,72741,102308,86594,50208,-22582,-29741,179252,258988,231115
2021/12/07,1681470,8270,-38751,-81434,-30085,17431,186681,49042,45731,,,,,,80980,97897,88725,,,,,,,,,,,,,18630,97330,94243,-86818,-55011,64852,68276,-276,47441,-34174,-56286,67225,50877,,63220,40431,-591,44139,,41639,101020,23162,,111398,72741,102308,88274,46589,-22582,-33360,179252,258988,231115
2021/12/08,1664331,8270,-38751,-81434,-30085,17431,182860,50374,45665,,,,,,81790,99393,89949,,,,,,,,,,,,,22167,97330,94243,-86818,-55011,54427,68276,-276,47441,-34174,-56286,56800,50877,,63132,40365,-591,44139,,41639,101101,23162,,111034,72741,102308,87910,46589,-22582,-33360,179252,258988,231115
